,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
43,1497722396693999616,1497722396693999616,2022-02-26 23:57:00 GMT Standard Time,2022-02-26,23:57:00,0,1142884922765586432,imeagalleria,I M A G H A,,en,[],['https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/55830176451241210088286930580695611607488578798526387466005529985666718367745'],['https://pbs.twimg.com/media/FMj6cV5XIAYGOu7.jpg'],0,3,4,"['nft', 'art', 'collector', 'opensea', 'imeagalleria', 'ethereum']",[],https://twitter.com/imeagalleria/status/1497722396693999616,FALSE,,1,https://pbs.twimg.com/media/FMj6cV5XIAYGOu7.jpg,,,,,,,[],,,,,Unscalable balance   https://t.co/pBVCIVQSD6  #nft #art #collector #OpenSea #IMEAGALLERiA #Ethereum  https://t.co/w7FUJx3brV,0
44,1497722373872652292,1497420195219927043,2022-02-26 23:56:54 GMT Standard Time,2022-02-26,23:56:54,0,1004638284478181376,cryptok35931496,Ghost in the DAO,,en,[],[],[],0,0,1,[],[],https://twitter.com/CryptoK35931496/status/1497722373872652292,FALSE,,0,,,,,,,,"[{'screen_name': 'strangechances', 'name': 'g.mirror.xyz \U0001fa9e🍎', 'id': '738622088'}]",,,,,@strangechances Perspective of decentralization varies. That’s all.  That’s why ethereum don’t scale Bc it has that mentality.,-1
45,1497722298283053059,1497722298283053059,2022-02-26 23:56:36 GMT Standard Time,2022-02-26,23:56:36,0,900496126238961667,sumeesu,SuMee,,en,[],['https://faucet.goerli.mudit.blog/'],[],0,0,0,"['goerli', 'ethereum']",[],https://twitter.com/SumeeSu/status/1497722298283053059,FALSE,,0,,,,,,,,[],,,,,Requesting faucet funds into 0x016D03BD6E567bFa7cA0CFaD08A8f7c41eEeBeeC on the #Goerli #Ethereum test network via  https://t.co/yNeR3o2H0G,0
46,1497722281480491009,1497722281480491009,2022-02-26 23:56:32 GMT Standard Time,2022-02-26,23:56:32,0,1182044434906652684,seeg40758640,The GateKeeper,,en,[],[],[],0,0,2,"['swift', 'swiftban', 'cryptocurrency', 'bitcoin', 'ethereum', 'bnb']",[],https://twitter.com/Seeg40758640/status/1497722281480491009,FALSE,,0,,,,,,,,[],,,,,#SWIFT #SWIFTban #cryptocurrency #Bitcoin #Ethereum #BNB Thanks for the Russian Swift ban ! Now all rich oligarchs will turn to cryptocurrencies ! Great day for cryptos !!,1
47,1497722234923896833,1497722234923896833,2022-02-26 23:56:21 GMT Standard Time,2022-02-26,23:56:21,0,2909158166,btcnewsapp,BTCnews iOS App,,en,[],"['http://Bitcoin.com', 'https://news.bitcoin.com/bitcoin-tether-ethereum-trade-for-premiums-in-ukraine-hryvnia-btc-price-3k-higher-than-global-average/']",[],0,0,1,[],[],https://twitter.com/btcnewsapp/status/1497722234923896833,FALSE,,0,,,,,,,,[],,,,,"Bitcoin, Tether, Ethereum Trade for Premiums in Ukraine, Hryvnia BTC Price $3K Higher Than Global Average -  https://t.co/R9pG6PJNA7 via BTCnews for iOS  https://t.co/1BREYD3g2S",0
48,1497722077410852865,1491107387712757760,2022-02-26 23:55:44 GMT Standard Time,2022-02-26,23:55:44,0,1469023379026026500,a_jay_haq,Ajmul,,en,[],[],[],13,0,3,[],[],https://twitter.com/A_JaY_HaQ/status/1497722077410852865,FALSE,,0,,,,,,,,"[{'screen_name': 'dogegftoken', 'name': 'DogeGF', 'id': '1397277753628581889'}]",,,,,"@dogegftoken Hi, recently sent my polygon DogeGF to the address mentioned in the medium website.  How long would it take for it to show in my metamask Ethereum wallet? Thanks.",0
50,1497722047505616905,1497709130596831234,2022-02-26 23:55:37 GMT Standard Time,2022-02-26,23:55:37,0,1422773668808175617,melloproto,Mello,,en,[],[],[],2,0,1,[],[],https://twitter.com/MelloProto/status/1497722047505616905,FALSE,,0,,,,,,,,"[{'screen_name': 'phimtown', 'name': 'phim 🇩🇪🇺🇦🙏', 'id': '1071957107967254528'}, {'screen_name': 'hcbncFA', 'name': 'hcbnc', 'id': '1477428957909770242'}, {'screen_name': 'imabirby', 'name': 'Ima 🔜BRFF!', 'id': '1248518231356301312'}, {'screen_name': 'snuffles', 'name': 'snuffles', 'id': '857723227350716416'}, {'screen_name': 'aerolinear', 'name': 'Aero\uea00', 'id': '1083927064175173633'}]",,,,,"@phimtown @hcbncFA @imabirby @snuffles @aerolinear Yes. I did this one on Ethereum during a huge crypto crash a while back just to show it on Twitter. But you can do it on another network like Polygon and it doesn't cost anything, and only takes a minute or two. It's really not as special as people make it out to be.",0
51,1497721994455883776,1497721994455883776,2022-02-26 23:55:24 GMT Standard Time,2022-02-26,23:55:24,0,1094356120800354304,bryylliant,Bryant,,en,[],[],['https://pbs.twimg.com/media/FMj6Nq8VIAATvzj.jpg'],2,4,45,[],[],https://twitter.com/Bryylliant/status/1497721994455883776,FALSE,,1,https://pbs.twimg.com/media/FMj6Nq8VIAATvzj.jpg,,,,,,,[],,,,,"This guy in Kailua selling his crypto mining rigs for $25k  I did the math. 5 GPU’s, total ~1400 MH/s. Consumes over 3500 watts, about $1,000 energy per month.   It’s mining Ethereum. Profit is about $21.50/day with 2% maintenance fees.   CRYPTO is a fucking joke.  https://t.co/676YKJq7qT",1
52,1497721946125094918,1497721946125094918,2022-02-26 23:55:12 GMT Standard Time,2022-02-26,23:55:12,0,1469787236761845760,thecryptonotice,TheCryptoNotice.com,,en,[],['https://thecryptonotice.com/breaking-crypto-news/ethereum-after-1559-network-nears-2-million-eth-burned-worth-over-6-9-billion-technology-bitcoin-news/'],[],0,0,1,[],[],https://twitter.com/thecryptonotice/status/1497721946125094918,FALSE,,0,,,,,,,,[],,,,,Ethereum After 1559: Network Nears 2 Million ETH Burned Worth Over $6.9 Billion – Technology Bitcoin News  https://t.co/X66KGoUzqX,0
53,1497721898217603073,1497721898217603073,2022-02-26 23:55:01 GMT Standard Time,2022-02-26,23:55:01,0,1423215096059219969,filayminyon,Filayminyon,,en,"[{'screen_name': 'the_x2y2', 'name': 'x2y2 ⭕️ | nft marketplace', 'id': '1478187602465665024'}]",[],[],0,0,3,"['ethereum', 'nft', 'x2y2']",[],https://twitter.com/filayminyon/status/1497721898217603073,FALSE,,0,,,,,,,,[],,,,,Just made my first sale and i did it on @the_x2y2 🎉  Glad to have some #Ethereum  available so I can hunt for more gems 😎 #NFT #X2Y2,0
54,1497721895084433409,1497721895084433409,2022-02-26 23:55:00 GMT Standard Time,2022-02-26,23:55:00,0,1436719750772449280,niteraven24,NiteRaven,,en,"[{'screen_name': 'angelbabyhitsqd', 'name': 'angel baby hit squad - 52.5% minted', 'id': '1415422486116716545'}, {'screen_name': 'degentoonz', 'name': 'degen toonz', 'id': '1446017317465321473'}]",[],[],0,0,5,"['ethereum', 'nfts', 'cnftcommunity', 'toonz']",[],https://twitter.com/NiteRaven24/status/1497721895084433409,FALSE,,0,,,,,,,,[],,,,,I improved my skills minting #Ethereum #NFTs by way of @AngelBabyHitSqd so when #CNFTCommunity dropped 💎 on @DegenToonz I understood the assignment. Now I sit back and watch #Toonz take off.,0
55,1497721839463788551,1497721839463788551,2022-02-26 23:54:47 GMT Standard Time,2022-02-26,23:54:47,0,1454022851422564358,shibax_to_mars,ShibaX,,en,[],[],['https://pbs.twimg.com/media/FMj6EsoXIAEWnoG.jpg'],0,0,0,[],[],https://twitter.com/ShibaX_to_Mars/status/1497721839463788551,FALSE,,1,https://pbs.twimg.com/media/FMj6EsoXIAEWnoG.jpg,,,,,,,[],,,,,"💯🐕The Largest ETH Whale Buys 50 Billion Shiba Inu Tokens. The Ethereum whale called 'Light' has bought more than 49 billion SHIB coins.  The purchase is estimated at approximately $1,211,473🤪🥊👌🏼🙏🏼❤️‍🔥🐕  https://t.co/jwGEFH63Jx",0
56,1497721801144741904,1497721801144741904,2022-02-26 23:54:38 GMT Standard Time,2022-02-26,23:54:38,0,1481435525164711936,lp_creativearts,LP Creative Arts,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:80773099063294885499175579640831622625855689776875956328304234139514140885003'],['https://pbs.twimg.com/media/FMj6CS6WQAQoK5q.png'],1,1,5,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/lp_creativearts/status/1497721801144741904,FALSE,,1,https://pbs.twimg.com/media/FMj6CS6WQAQoK5q.png,,,,,,,[],,,,,Look what I found! Float Away collectible  https://t.co/5UCBYijbgU #rarible #ethereum #nonfungible #digitalasset #nft via @rarible  https://t.co/Iqar0BMJfy,0
57,1497721797281787904,1497721797281787904,2022-02-26 23:54:37 GMT Standard Time,2022-02-26,23:54:37,0,1392257387638235140,locdcryptoguy,locdcryptoguy⚡️,,en,[],"['https://twitter.com/0x064D81f8a02701f905C540A9cA55f2e231FDA113', 'https://faucet.goerli.mudit.blog/']",[],0,0,0,"['goerli', 'ethereum']",[],https://twitter.com/locdcryptoguy/status/1497721797281787904,FALSE,,0,,,,,,,,[],,,,,Requesting faucet funds into    https://t.co/RBGqfV2uaC   on the #Goerli #Ethereum test network via  https://t.co/rGT9abXiif,0
58,1497721730269429765,1497721730269429765,2022-02-26 23:54:21 GMT Standard Time,2022-02-26,23:54:21,0,40030679,urocknetwork,URock Today™,,en,"[{'screen_name': 'thelenprice3', 'name': 'the len price 3', 'id': '1540388340'}, {'screen_name': 'plackblague', 'name': 'plack blague', 'id': '601378833'}, {'screen_name': 'georgefishman2', 'name': 'george fishman', 'id': '1371885272749780992'}]",['http://urockradio.net'],[],0,0,0,"['crypto', 'ethereum']",[],https://twitter.com/urocknetwork/status/1497721730269429765,FALSE,,0,,,,,,,,[],,,,,The latest U-Rock™ - The New Media Magazine!  https://t.co/UcWeWYMbLB Thanks to @thelenprice3 @PlackBlague @GeorgeFishman2 #crypto #ethereum,0
59,1497721672476110852,1497721672476110852,2022-02-26 23:54:07 GMT Standard Time,2022-02-26,23:54:07,0,1316476742866030593,sorarebot,SorareBot by SorareData,,en,[],"['https://sorare.com/cards/nikola-storm-2021-rare-57?irclickid=XkzxFx08axyLWzVwUx0Mo3EAUkE05zVZhSq91o0&irgwc=1', 'https://soraredata.com/auction/286387919161026981222035425522225143336']",[],0,0,3,"['sorare', 'nft', 'ethereum', 'fantasyfootball']",[],https://twitter.com/SorareBot/status/1497721672476110852,FALSE,,0,,,,,,,,[],,,,,Nikola Storm bought for 0.4477 ETH (1255.51$) by AUS244 on the primary market   Season: 2021-2022 Level: 0 Serial: 57/100 Price: 1255.51$  ⚽ Sorare:  https://t.co/YnmLYfzlcA  📊:  https://t.co/g9kCrYiqNZ  #Sorare #NFT #Ethereum #FantasyFootball,0
60,1497721670643113992,1497721670643113992,2022-02-26 23:54:07 GMT Standard Time,2022-02-26,23:54:07,0,1481435525164711936,lp_creativearts,LP Creative Arts,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:80773099063294885499175579640831622625855689776875956328304234139514140884993'],['https://pbs.twimg.com/media/FMj56mAWQAoyQX1.jpg'],0,1,4,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/lp_creativearts/status/1497721670643113992,FALSE,,1,https://pbs.twimg.com/media/FMj56mAWQAoyQX1.jpg,,,,,,,[],,,,,Look what I found! Tecna collectible  https://t.co/X3ZQ1o1DEs #rarible #ethereum #nonfungible #digitalasset #nft via @rarible  https://t.co/GeXKWXRduC,0
61,1497721663164723206,1497721663164723206,2022-02-26 23:54:05 GMT Standard Time,2022-02-26,23:54:05,0,1471644089770774528,aj90362038,AJNFT,,en,[],[],[],1,0,0,"['rinkeby', 'ethereum']",[],https://twitter.com/AJ90362038/status/1497721663164723206,FALSE,,0,,,,,,,,[],,,,,Requesting faucet funds into 0xA7E4695FBd7b61dbcfB0074419bC26580604500a On the #Rinkeby #Ethereum test network,0
62,1497721639919783938,1497721639919783938,2022-02-26 23:53:59 GMT Standard Time,2022-02-26,23:53:59,0,1245276521314627586,zillhub,ZillHub,,en,[],['https://lnr.app/s/bK7nd7'],[],0,0,0,"['ethereum', 'lunarcrush']",['eth'],https://twitter.com/ZillHub/status/1497721639919783938,FALSE,,0,,,,,,,,[],,,,,"Ethereum 1-day Galaxy Score™ is down -1.493% to 66 with price up 0.5348% to $2,782.54    https://t.co/gSkDnG20hL $eth #ethereum #LunarCrush",0
63,1497721595590332419,1497721595590332419,2022-02-26 23:53:49 GMT Standard Time,2022-02-26,23:53:49,0,968872079398506498,lars_928,larsssッ,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:63924486725680736622660802965219063029238567645788316724256369977110988587010'],[],0,1,4,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/Lars_928/status/1497721595590332419,FALSE,,0,,,,,,,,[],,,,,You may purchase my Rare Koala pink  NFT on Rarible now  https://t.co/5g3tf2ZrS0 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
64,1497721529248870402,1497721529248870402,2022-02-26 23:53:33 GMT Standard Time,2022-02-26,23:53:33,0,1477609996409999360,shibanunnaki,Shibainu_Anunnaki,,en,[],['http://dlvr.it/SKk6xy'],[],0,0,0,[],[],https://twitter.com/Shibanunnaki/status/1497721529248870402,FALSE,,0,,,,,,,,[],,,,,"If You Invested $100 In Bitcoin, Ethereum, Dogecoin And Shiba Inu On Jan. 1, 2021 ... - Benzinga  https://t.co/7vPFNz73SS",0
65,1497721524530286595,1497721524530286595,2022-02-26 23:53:32 GMT Standard Time,2022-02-26,23:53:32,0,986283659962433536,sparkleandgrow,Jamie Wilkinson,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:94587350541462129205347440280485633932564214440292843508478093640680383447499'],[],0,1,4,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/sparkleandgrow/status/1497721524530286595,FALSE,,0,,,,,,,,[],,,,,"I've just created ""Canna Cupcake #188"" collectible!  https://t.co/7uR1PIJsba #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
66,1497721505983176711,1497712891847270401,2022-02-26 23:53:28 GMT Standard Time,2022-02-26,23:53:28,0,1206937108969078785,celjaycel,Jason ©,,en,[],[],[],2,0,1,[],[],https://twitter.com/CeljayCel/status/1497721505983176711,FALSE,,0,,,,,,,,"[{'screen_name': 'andy_gimino', 'name': 'Andy Gimino', 'id': '816101455509803009'}]",,,,,@andy_gimino At the top of MM does it say polygon or ethereum,0
67,1497721460781166596,1497721460781166596,2022-02-26 23:53:17 GMT Standard Time,2022-02-26,23:53:17,0,1393114714889150465,coinforecastorg,coinforecast.org,,en,[],['https://coinforecast.org/en/swap-market-capitalization/eth/near'],['https://pbs.twimg.com/media/FMj5u0NXIAYWkQm.png'],0,0,1,"['near', 'ethereum', 'eth', 'near']",[],https://twitter.com/CoinforecastOrg/status/1497721460781166596,FALSE,,1,https://pbs.twimg.com/media/FMj5u0NXIAYWkQm.png,,,,,,,[],,,,,"🤓 Fun Fact 🤓 What would one #NEAR cost if it had the market capitalization of #Ethereum #ETH? Unbelievable but true, one #Near would cost $518.51 🥰. See 👁️   https://t.co/yaDTtBhYFZ  https://t.co/6YD0YXBCW3",1
68,1497721427038023680,1497721427038023680,2022-02-26 23:53:09 GMT Standard Time,2022-02-26,23:53:09,0,86629273,fernarobledo,Fern Robledo,,en,[],"['http://twinybots.ch', 'https://u.today/1057-billion-shib-bought-by-these-major-ethereum-whales-report']",[],0,0,0,['ethereum'],[],https://twitter.com/FernARobledo/status/1497721427038023680,FALSE,,0,,,,,,,,[],,,,,105.7 Billion SHIB Bought by These Major Ethereum Whales #Ethereum via  https://t.co/3Xu18XeA0A  https://t.co/WeZzv7Leh1,0
69,1497721412551065601,1497719940681551874,2022-02-26 23:53:05 GMT Standard Time,2022-02-26,23:53:05,0,1435201635555241984,nomadpinoy,Nomad,,en,[],[],[],0,0,2,[],[],https://twitter.com/nomadpinoy/status/1497721412551065601,FALSE,,0,,,,,,,,"[{'screen_name': 'FLGatorTrader', 'name': 'Gator Trader', 'id': '4765821254'}]",,,,,@FLGatorTrader This will be bad for POW coins. BTC and Ethereum are now on the clock,-1
70,1497721379352834048,1497584639938080773,2022-02-26 23:52:57 GMT Standard Time,2022-02-26,23:52:57,0,1351738123823181921,coindouche,that's.btc.not.bitcoin,,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMj5po8aIAY11zC.jpg'],1,0,0,[],[],https://twitter.com/CoinDouche/status/1497721379352834048,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/FMj5po8aIAY11zC.jpg,,,,,,,"[{'screen_name': 'risicare_eth', 'name': 'risicare.eth', 'id': '1469138556685885450'}, {'screen_name': 'BillAckman', 'name': 'Bill Ackman', 'id': '880412538625810432'}, {'screen_name': 'Bitcoin', 'name': 'Bitcoin', 'id': '357312062'}, {'screen_name': 'ethereum', 'name': 'Ethereum', 'id': '2312333412'}]",,,,,@risicare_eth @BillAckman @Bitcoin @ethereum Would you?  https://t.co/zO5wdF0gjv,0
71,1497721373724057602,1497718332002295813,2022-02-26 23:52:56 GMT Standard Time,2022-02-26,23:52:56,0,942229972067893249,joejc222,Joejc 🇦🇺,,en,"[{'screen_name': 'nayibbukele', 'name': 'nayib bukele 🇸🇻', 'id': '20736511'}, {'screen_name': 'ukraine', 'name': 'ukraine / україна', 'id': '732521058507620356'}]",[],[],0,0,2,"['bitcoin', 'ethereum']",[],https://twitter.com/Joejc222/status/1497721373724057602,FALSE,,0,,,,,,,,"[{'screen_name': 'WatcherGuru', 'name': 'Watcher.Guru', 'id': '1387497871751196672'}]",,,,,@WatcherGuru So just like @nayibbukele and El Salvador @Ukraine is now accepting #bitcoin and #Ethereum as national currency ? 🤔,1
72,1497721366417592320,1497721366417592320,2022-02-26 23:52:54 GMT Standard Time,2022-02-26,23:52:54,0,1453799157433470978,mutantapebot_,mutantapebot,,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMj5pZfUUAICk3d.jpg'],0,0,1,['none'],[],https://twitter.com/mutantapebot_/status/1497721366417592320,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/FMj5pZfUUAICk3d.jpg,,,,,,,[],,,,,Swap #7768  Creator Assets: Mutant Ape Yacht Club #13552  Counterpart Assets: Wrapped Ethereum #None  https://t.co/qw9JG0n97h,0
73,1497721363695472644,1497721363695472644,2022-02-26 23:52:54 GMT Standard Time,2022-02-26,23:52:54,0,1388385126652944384,boredapebot,boredapebot,,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMj5pLHVkAI12Bq.jpg'],0,0,2,['none'],[],https://twitter.com/boredapebot/status/1497721363695472644,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/FMj5pLHVkAI12Bq.jpg,,,,,,,[],,,,,Swap #7768  Creator Assets: Mutant Ape Yacht Club #13552  Counterpart Assets: Wrapped Ethereum #None  https://t.co/UQF93IxWun,0
74,1497721303633219592,1497721303633219592,2022-02-26 23:52:39 GMT Standard Time,2022-02-26,23:52:39,0,1496629244536963085,amirhossein197,Amirhossein Tahmaseb,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:13269554855651840183179116416104053773672775987389259850128188212536221368343'],[],0,1,4,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/Amirhossein197/status/1497721303633219592,FALSE,,0,,,,,,,,[],,,,,Look what I found! m-2 collectible  https://t.co/T4lHMyq7tF #rarible #ethereum #nonfungible #digitalasset #nft ازطریق @rarible,0
76,1497721290899165186,1497718206319841280,2022-02-26 23:52:36 GMT Standard Time,2022-02-26,23:52:36,0,16527096,jomari_p,Jomari Peterson 🔺,,en,"[{'screen_name': 'avalancheavax', 'name': 'avalanche 🔺', 'id': '1055894724245155841'}]",[],[],1,0,0,[],[],https://twitter.com/Jomari_P/status/1497721290899165186,FALSE,,0,,,,,,,,"[{'screen_name': 'Sustain_VA', 'name': 'Waveofthefuture', 'id': '4828005565'}]",,,,,"@Sustain_VA But Ethereum will not always be Proof of Work and there are awesome proof of stake chains which are orders of magnitude less energy intensive, such as @avalancheavax",0
77,1497721245584007168,1497721245584007168,2022-02-26 23:52:25 GMT Standard Time,2022-02-26,23:52:25,0,1228845408396480512,hentablim,Wolf-J OF NFT's,,en,"[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}]",['https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/27916503071373786673375082201029953571421557030653570332806987977479667318785/'],['https://pbs.twimg.com/media/FMj5fnHWUAEQliy.jpg'],1,3,10,"['nft', 'metaverse', 'meta', 'nftdrop', 'ethereum', 'opensea', 'nftcollector', 'nftgiveaway', 'nftgame', 'nfts', 'blockchain', 'nftcommunity', 'openseanft', 'pixelart', 'collectorsarewatching']",[],https://twitter.com/HentabliM/status/1497721245584007168,FALSE,,1,https://pbs.twimg.com/media/FMj5fnHWUAEQliy.jpg,,,,,,,[],,,,,Check out this item on OpenSea  https://t.co/YYxeEC4fJG via @opensea #NFT #Metaverse #meta #NFTdrop #Ethereum #opensea #nftcollector #NFTGiveaway #NFTGame #NFTs #blockchain #NFTCommunity  #openseanft #pixelart  #CollectorsAreWatching  https://t.co/o8btnclt84,0
78,1497721238139158535,1497721238139158535,2022-02-26 23:52:24 GMT Standard Time,2022-02-26,23:52:24,0,1119277376108683264,clankapp,ClankApp - Crypto Whales Tracker 🐳,,en,[],['https://clankapp.com/tx/eth/0x74782b9306e415faa75315eb5750315cc9239607cd0a4796e41cf550290e0501?uuid=MTQyODQ4MDMxNDI4NDgwMzAwMDEyMWV0aGVyZXVt'],[],1,0,1,"['eth', 'ethereum', 'eth']",[],https://twitter.com/ClankApp/status/1497721238139158535,FALSE,,0,,,,,,,,[],,,,,"💵19,000 #ETH (52,544,667 USD) move from unknown wallet to unknown wallet   Date : 2022-02-26 23:51:32 (GMT 0) Blockchain : #ETHEREUM Symbol : #ETH   Detail:  https://t.co/9XiuRnbzvk",0
