,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
213,1497457034333089792,1497457034333089792,2022-02-26 06:22:33 GMT Standard Time,2022-02-26,06:22:33,0,1480914984037232646,hope2rick,HOPE2,,th,[],[],['https://pbs.twimg.com/media/FMgJO2MVQAEL4Rv.jpg'],0,0,0,['luna'],[],https://twitter.com/HOPE2RICK/status/1497457034333089792,False,,1,https://pbs.twimg.com/media/FMgJO2MVQAEL4Rv.jpg,,,,,,,[],,,,,#LUNA   วิ่งโหดมากกก  https://t.co/A8R5IzzJJY,0
214,1497455492037238785,1497281793170366464,2022-02-26 06:16:25 GMT Standard Time,2022-02-26,06:16:25,0,68140797,6rilf,Lord_Wallet,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/6rilF/status/1497455492037238785,False,,0,,,,,,,,"[{'screen_name': 'Coinbase_NFT', 'name': 'Coinbase NFT', 'id': '1444011503275810822'}]",,,,,@Coinbase_NFT #luna,0
215,1497450524089610247,1497281793170366464,2022-02-26 05:56:40 GMT Standard Time,2022-02-26,05:56:40,0,1447842092974317570,grand_nft,LΞIGH_GRAND NFT,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/grand_nft/status/1497450524089610247,False,,0,,,,,,,,"[{'screen_name': 'Coinbase_NFT', 'name': 'Coinbase NFT', 'id': '1444011503275810822'}]",,,,,@Coinbase_NFT #Luna,0
216,1497449118586728449,1497449118586728449,2022-02-26 05:51:05 GMT Standard Time,2022-02-26,05:51:05,0,1376764720246497284,parth06842207,Parth,,hi,"[{'screen_name': 'bitcoin_duniya', 'name': 'bitcoin duniya', 'id': '1392207012004392960'}]",[],[],0,0,1,['luna'],[],https://twitter.com/Parth06842207/status/1497449118586728449,False,,0,,,,,,,,[],,,,,"#LUNA sunke lukha samje kiya, Don hai main @bitcoin_duniya 😂😈",0
217,1497448781326999555,1497448781326999555,2022-02-26 05:49:45 GMT Standard Time,2022-02-26,05:49:45,0,1397252655232204800,y_q890,يزيد,,ar,[],[],['https://pbs.twimg.com/media/FMgBuwxXwAQz-Zw.jpg'],0,0,0,['luna'],['luna'],https://twitter.com/y_q890/status/1497448781326999555,False,,1,https://pbs.twimg.com/media/FMgBuwxXwAQz-Zw.jpg,,,,,,,[],,,,,خفيف سريع🕺🕺 #luna $luna  https://t.co/5tDZLjYcJN,0
218,1497446414917451781,1497446414917451781,2022-02-26 05:40:21 GMT Standard Time,2022-02-26,05:40:21,0,535662615,themoonmidas,Midas 🌕,,en,[],[],[],36,29,506,['luna'],['luna'],https://twitter.com/TheMoonMidas/status/1497446414917451781,False,,0,,,,,,,,[],,,,,"I don't know why, but feels like $LUNA's about to do a run like the one in July-August...  ...when it went from $5 to $33  #LUNA🌕",1
219,1497445471329169410,1497445471329169410,2022-02-26 05:36:36 GMT Standard Time,2022-02-26,05:36:36,0,1473708104386854919,cointaciricom,CoinTaciri,,es,[],['https://cointaciri.com/terra-nedir/'],[],0,0,0,['luna'],[],https://twitter.com/cointaciricom/status/1497445471329169410,False,,0,,,,,,,,[],,,,,Terra Nedir?(LUNA) #luna via  https://t.co/YwHcUYW3O5,0
220,1497445124321976321,1497445124321976321,2022-02-26 05:35:13 GMT Standard Time,2022-02-26,05:35:13,0,1595691014,lensinkmouse,arlene.ust 🌕⛓🕸,,en,"[{'screen_name': 'skeleton_punks', 'name': 'skeleton punks', 'id': '1468653276673495044'}]",[],['https://pbs.twimg.com/media/FMf-Zx9aMAAwXuC.jpg'],0,0,4,['luna'],[],https://twitter.com/LensInkMouse/status/1497445124321976321,False,,1,https://pbs.twimg.com/media/FMf-Zx9aMAAwXuC.jpg,,,,,,,[],,,,,I am selling this Skelly to cover my investment risk. I hope someone can give him a good home! @Skeleton_punks #LUNA  https://t.co/LwJIB5bCtv,1
221,1497443260054319105,1497443260054319105,2022-02-26 05:27:49 GMT Standard Time,2022-02-26,05:27:49,0,735894654361686018,jhonnycoinz,JhonnyCoin'z,,tr,[],['https://twitter.com/jhonnycoinz/status/1496260813107220482?t=DaDy6vc6foaGfRi9-P98Uw&s=19'],[],0,0,10,['luna'],[],https://twitter.com/jhonnycoinz/status/1497443260054319105,False,https://twitter.com/jhonnycoinz/status/1496260813107220482?t=DaDy6vc6foaGfRi9-P98Uw&s=19,0,,,,,,,,[],,,,,Duaya devam etmek istiyoruz #LUNA  https://t.co/gtRlGn2QoC,0
222,1497440341481467907,1497440341481467907,2022-02-26 05:16:13 GMT Standard Time,2022-02-26,05:16:13,0,1217665948313845762,anadria05,irdana_gb,,es,[],['http://cachalot.page.link/luna'],[],1,0,0,['luna'],[],https://twitter.com/Anadria05/status/1497440341481467907,False,,0,,,,,,,,[],,,,,Luna - Diario Personal  https://t.co/QaTwVEYhnh #Luna-DiarioPersonal,0
223,1497438640951148548,1497438640951148548,2022-02-26 05:09:27 GMT Standard Time,2022-02-26,05:09:27,0,593873947,karalva_12,Karina A,,es,[],[],['https://pbs.twimg.com/media/FMf4gS0X0AAehby.jpg'],0,0,0,['luna'],[],https://twitter.com/Karalva_12/status/1497438640951148548,False,,1,https://pbs.twimg.com/media/FMf4gS0X0AAehby.jpg,,,,,,,[],,,,,Un día nos encontraremos … #luna  https://t.co/M8RVlgxZJb,0
224,1497434287498485760,1497434287498485760,2022-02-26 04:52:09 GMT Standard Time,2022-02-26,04:52:09,0,1430691195970260997,dibujando_andoh,mental_isa_te,,es,[],['http://cachalot.page.link/luna'],[],0,0,0,['luna'],[],https://twitter.com/dibujando_andoh/status/1497434287498485760,False,,0,,,,,,,,[],,,,,Luna - Diario Personal  https://t.co/8dB2ZEqOEa #Luna-DiarioPersonal,0
225,1497433983444930560,1497433983444930560,2022-02-26 04:50:57 GMT Standard Time,2022-02-26,04:50:57,0,856067812124536832,kingscharts,Kings Charts,,en,[],[],['https://pbs.twimg.com/media/FMf0LxKVIAkvQ1q.png'],3,2,35,['luna'],['luna'],https://twitter.com/KingsCharts/status/1497433983444930560,False,https://twitter.com/KingsCharts/status/1496418731928735749,1,https://pbs.twimg.com/media/FMf0LxKVIAkvQ1q.png,,,,,,,[],,,,,$LUNA #luna  Target completed  75$   50% move  https://t.co/MWDee0LDQp,0
226,1497433213299474434,1497432691372969984,2022-02-26 04:47:53 GMT Standard Time,2022-02-26,04:47:53,0,26843460,rosslaffey,rl,,en,[],[],[],1,0,1,['luna'],[],https://twitter.com/rosslaffey/status/1497433213299474434,False,,0,,,,,,,,"[{'screen_name': 'karenwestgate1', 'name': 'Karen Westgate', 'id': '828720871'}]",,,,,@karenwestgate1 In for a penny in for a pound.. I mean in for a #luna in for a UST 🤪,0
227,1497429068383350785,1497174937940992024,2022-02-26 04:31:25 GMT Standard Time,2022-02-26,04:31:25,0,1442553131175350274,jammer68391657,Jammer,,und,[],[],[],0,0,0,['luna'],[],https://twitter.com/Jammer68391657/status/1497429068383350785,False,,0,,,,,,,,"[{'screen_name': 'BSCGemsAlert', 'name': '🚨BSC Gems Alert🚨', 'id': '2424259633'}]",,,,,@BSCGemsAlert #LUNA,0
228,1497427575429541891,1497427575429541891,2022-02-26 04:25:29 GMT Standard Time,2022-02-26,04:25:29,0,1488831095324168194,lunamates,Luna Mates 🌕 🇦🇺,,und,[],[],['https://pbs.twimg.com/media/FMfucJHaMAErsyI.jpg'],3,4,23,['luna'],[],https://twitter.com/LunaMates/status/1497427575429541891,False,,1,https://pbs.twimg.com/media/FMfucJHaMAErsyI.jpg,,,,,,,[],,,,,#luna 🌓  https://t.co/0Mu0kKeiwH,0
229,1497420099044581381,1497420099044581381,2022-02-26 03:55:46 GMT Standard Time,2022-02-26,03:55:46,0,1494958523477684224,discomexicana,Discomexicana,,und,[],[],['https://pbs.twimg.com/media/FMfnpGMX0Agg9ts.jpg'],0,0,0,['luna'],[],https://twitter.com/discomexicana/status/1497420099044581381,False,,1,https://pbs.twimg.com/media/FMfnpGMX0Agg9ts.jpg,,,,,,,[],,,,,xd #luna  https://t.co/hx7eUtswQT,1
230,1497415006581051400,1497415006581051400,2022-02-26 03:35:32 GMT Standard Time,2022-02-26,03:35:32,0,1488831095324168194,lunamates,Luna Mates 🌕 🇦🇺,,en,[],[],['https://pbs.twimg.com/media/FMfjAanagAEjro7.jpg'],3,0,19,['luna'],[],https://twitter.com/LunaMates/status/1497415006581051400,False,,1,https://pbs.twimg.com/media/FMfjAanagAEjro7.jpg,,,,,,,[],,,,,#Luna price always looks better in Aussie Dollars mate 🇦🇺🌓🚀🚀🚀Love this country 🌎👍😍  https://t.co/isKNNSQ9En,0
231,1497409851252568065,1497409851252568065,2022-02-26 03:15:03 GMT Standard Time,2022-02-26,03:15:03,0,1298455081193320453,peter40317,比特币总裁,,zh,[],[],['https://pbs.twimg.com/media/FMfeUIIVUAIQijG.png'],2,0,0,['luna'],[],https://twitter.com/Peter40317/status/1497409851252568065,False,,1,https://pbs.twimg.com/media/FMfeUIIVUAIQijG.png,,,,,,,[],,,,,#LUNA 近期表现很强势，BitOffer的LUNA3X，从24号到现在，2天时间，净值从5美金多涨到了17美金，翻了2倍多，属于近期反弹最强的币种！  https://t.co/VdYzFyIcX7,0
232,1497409029253046272,1497409029253046272,2022-02-26 03:11:47 GMT Standard Time,2022-02-26,03:11:47,0,816139358,maddenpuck,Shawn Madden,,es,[],[],[],0,0,0,['luna'],['ada'],https://twitter.com/MaddenPuck/status/1497409029253046272,False,,0,,,,,,,,[],,,,,Peace $ADA #LUNA,1
233,1497408884985663494,1497408884985663494,2022-02-26 03:11:13 GMT Standard Time,2022-02-26,03:11:13,0,1470176026227625984,_urameshi1,Diante Black,,en,"[{'screen_name': 'raza_cc', 'name': 'raza', 'id': '1452449137442570254'}]",[],[],0,0,0,['luna'],[],https://twitter.com/_Urameshi1/status/1497408884985663494,False,,0,,,,,,,,[],,,,,You think anchors interest rate has a potential to go up? @raza_cc #luna,0
234,1497406197548613633,1497406197548613633,2022-02-26 03:00:32 GMT Standard Time,2022-02-26,03:00:32,0,945705523,moon_white_,루나 디 비앙카,,ko,[],[],[],0,0,0,['luna'],[],https://twitter.com/Moon_White_/status/1497406197548613633,False,,0,,,,,,,,[],,,,,점심시간이야-뭐...굶어도 상관은 없지...#Luna,0
235,1497403323397246976,1497403323397246976,2022-02-26 02:49:07 GMT Standard Time,2022-02-26,02:49:07,0,2866089871,soberranger8151,LowLifeCryptoJunkie,,en,[],['https://u.today/ethereum-killer-terra-luna-reaches-major-milestone-in-defi-details'],[],0,0,0,['luna'],[],https://twitter.com/soberranger8151/status/1497403323397246976,False,,0,,,,,,,,[],,,,,though i believe in a multichain space...this is bullish for #luna   https://t.co/6Gaqki9JWP,0
236,1497400841988304899,1497400841988304899,2022-02-26 02:39:15 GMT Standard Time,2022-02-26,02:39:15,0,184848961,bryanfino13,bryanfino.eth,,es,[],[],[],0,0,1,['luna'],['luna'],https://twitter.com/BryanFino13/status/1497400841988304899,False,,0,,,,,,,,[],,,,,Luna #luna $LUNA,0
237,1497399750697574418,1497399750697574418,2022-02-26 02:34:55 GMT Standard Time,2022-02-26,02:34:55,0,1432276420491874305,abkl84_13,abolfazl,,fa,[],[],['https://pbs.twimg.com/media/FMfU1AVXMAEXYDM.jpg'],0,0,0,['luna'],[],https://twitter.com/abkl84_13/status/1497399750697574418,False,,1,https://pbs.twimg.com/media/FMfU1AVXMAEXYDM.jpg,,,,,,,[],,,,,#luna  رشد خوبی رو داشته نهایت موجب صعدیش مشخص شده برای ورود به هر پوزیش منتظر پولبک باشید❤ با لایک و ریتوییت انرژی بدید  https://t.co/C61gJbyZ7f,0
238,1497395925467250688,1497395925467250688,2022-02-26 02:19:43 GMT Standard Time,2022-02-26,02:19:43,0,1184218155176153088,digitalsurfgang,Horus Gump,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/DigitalSurfGang/status/1497395925467250688,False,https://twitter.com/cephii1/status/1497296458386706439,0,,,,,,,,[],,,,,This won’t age well. #Luna,0
239,1497391597008433153,1497391547851198470,2022-02-26 02:02:31 GMT Standard Time,2022-02-26,02:02:31,0,1234545567956492289,gomezsaracibar,Ingrid Gómez Saracíbar Oficial,,es,"[{'screen_name': 'semujerescdmx', 'name': 'secretaría de las mujeres', 'id': '106167304'}]",[],['https://pbs.twimg.com/media/FMfNt6OXIAAXPdV.jpg'],2,3,5,['luna'],[],https://twitter.com/GomezSaracibar/status/1497391597008433153,False,,1,https://pbs.twimg.com/media/FMfNt6OXIAAXPdV.jpg,,,,,,,[],,,,,"Fortalecer las Unidades Territoriales de Atención y Prevención de la violencia de Género, LUNAS, es primordial para la @SeMujeresCDMX ""Ninguna mujer que llega a la #LUNA que es identificada con riesgo feminicida se va sin un plan de protección""  https://t.co/PsLjYNeMmg",-1
240,1497390691705667584,1497390691705667584,2022-02-26 01:58:55 GMT Standard Time,2022-02-26,01:58:55,0,1486357737718091779,mtblunatic,MTB Lunatic,,en,[],[],[],0,0,1,['luna'],[],https://twitter.com/MTBLunatic/status/1497390691705667584,False,https://twitter.com/Route2FI/status/1497220555568726066,0,,,,,,,,[],,,,,"Great advice, number 6 is hard though.  #luna",1
241,1497388215933693952,1497388215933693952,2022-02-26 01:49:05 GMT Standard Time,2022-02-26,01:49:05,0,1378343580423626755,vadernante,Vadernante,,es,[],[],[],0,0,0,['luna'],[],https://twitter.com/vadernante/status/1497388215933693952,False,,0,,,,,,,,[],,,,,@ladymarketok si #LUNA rompe los 78.38 cómo la ves?,0
242,1497387953148080134,1497387953148080134,2022-02-26 01:48:02 GMT Standard Time,2022-02-26,01:48:02,0,61376101,lukairos_,Lukairos,,en,[],[],['https://pbs.twimg.com/media/FMfKZ92XsAA9xDP.jpg'],0,0,1,['luna'],[],https://twitter.com/Lukairos_/status/1497387953148080134,False,,1,https://pbs.twimg.com/media/FMfKZ92XsAA9xDP.jpg,,,,,,,[],,,,,"Love this. Is the world waking up to #luna ?   Resistance currently. Is $73 enough for our retest? I feel like we drop lower and shakeout late longs.   But hey, I’m more than happy with a continued mega pump 😎  https://t.co/AQOv2ioRmF",1
243,1497385592220700675,1497246388614156288,2022-02-26 01:38:39 GMT Standard Time,2022-02-26,01:38:39,0,3077126768,probot___,Lunatic Fringe 🌖,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/probot___/status/1497385592220700675,False,,0,,,,,,,,"[{'screen_name': 'DGanowski', 'name': 'Helsinki 🌖', 'id': '1421453251027812354'}, {'screen_name': 'Skeleton_punks', 'name': 'Skeleton Punks', 'id': '1468653276673495044'}, {'screen_name': 'luart_io', 'name': 'Luart.io 👩\u200d🚀', 'id': '1440293769375485957'}]",,,,,@DGanowski @Skeleton_punks @luart_io BOOM 🔥🔥 #LUNA,0
244,1497385488096890884,1497385488096890884,2022-02-26 01:38:15 GMT Standard Time,2022-02-26,01:38:15,0,1442923200,discloser1,NoMasGuerras🌐,,es,[],['https://is.gd/8BfZvg'],['https://pbs.twimg.com/media/FMfIKioXsAMCYQ0.jpg'],0,0,5,['luna'],[],https://twitter.com/Discloser1/status/1497385488096890884,False,,1,https://pbs.twimg.com/media/FMfIKioXsAMCYQ0.jpg,,,,,,,[],,,,,La ISS sobre la #Luna: la espectacular imagen de la estación tomada con un telescopio de 30.000 euros -  https://t.co/A5LDVpBBzw  https://t.co/Up8yFWrY45,0
245,1497382209493286925,1497380459172429826,2022-02-26 01:25:13 GMT Standard Time,2022-02-26,01:25:13,0,1382726835650371587,fornjotrone,MH2.0💙 Sᛟᚾ ᛟᚠ ᚠᛟᚱᚾᛃᛟᛏ⚔,,en,[],[],[],3,0,6,['luna'],[],https://twitter.com/FornjotrOne/status/1497382209493286925,False,,0,,,,,,,,"[{'screen_name': 'invest_answers', 'name': 'InvestAnswers', 'id': '37084745'}]",,,,,@invest_answers #LUNA needs it twitter icon like the rest,0
246,1497378795484966917,1497378795484966917,2022-02-26 01:11:39 GMT Standard Time,2022-02-26,01:11:39,0,116173999,jrpj__,❄️,,th,[],[],['https://pbs.twimg.com/media/FMfCEx1VUAU3d-v.jpg'],2,26,70,['luna'],[],https://twitter.com/jrpj__/status/1497378795484966917,False,,1,https://pbs.twimg.com/media/FMfCEx1VUAU3d-v.jpg,,,,,,,[],,,,,#Luna ขอยาดขีดเส้น ข้ามจุ่มลง 64-69  น่าจะไปไหว ⬆️   We’re gonna make it 🌕🌒🌖🌓🌗🌔🌘  https://t.co/ha0yVxBFZm,0
247,1497378747523100674,1497378747523100674,2022-02-26 01:11:28 GMT Standard Time,2022-02-26,01:11:28,0,1479241461749014530,cryptoshirk,shirk,,tl,"[{'screen_name': 'lfg_org', 'name': 'lfg | luna foundation guard', 'id': '1491939578323906564'}, {'screen_name': 'terra_money', 'name': 'terra (ust) 🌍 powered by luna 🌕', 'id': '1022028994772910086'}]",[],['https://pbs.twimg.com/media/FMfCCLuVkAMqLbS.jpg'],1,0,2,['luna'],['luna'],https://twitter.com/cryptoshirk/status/1497378747523100674,False,,1,https://pbs.twimg.com/media/FMfCCLuVkAMqLbS.jpg,,,,,,,[],,,,,$LUNA BING BONG   NO RESISTANCE TO $81 @LFG_org   #LUNA @terra_money  https://t.co/yo1EkxK1OE,0
248,1497378079567761411,1497378079567761411,2022-02-26 01:08:48 GMT Standard Time,2022-02-26,01:08:48,0,1228369332071059457,crypto_results,PCS Results,,fr,[],['https://ift.tt/JWgyR58'],[],0,0,1,['luna'],[],https://twitter.com/Crypto_Results/status/1497378079567761411,False,,0,,,,,,,,[],,,,,"Binance, KuCoin #LUNA/USDT Take-Profit target 1  Profit: 4.1654%  Period: 4 Hours 7 Minutes  https://t.co/7jkz5l7fVC",0
249,1497377933278605314,1497377933278605314,2022-02-26 01:08:13 GMT Standard Time,2022-02-26,01:08:13,0,1310399246483349506,stevmqe,stevmq,,en,[],[],[],0,0,1,['luna'],[],https://twitter.com/StevmqE/status/1497377933278605314,False,https://twitter.com/terra_money/status/1497331226373283840,0,,,,,,,,[],,,,,Looking to get into #Luna anon? This is a phenomenal starting point.,0
250,1497377441437913090,1497377441437913090,2022-02-26 01:06:16 GMT Standard Time,2022-02-26,01:06:16,0,1398419497967665154,violettapoetta,Violetta,,es,[],['http://cachalot.page.link/luna'],[],0,0,0,['luna'],[],https://twitter.com/ViolettaPoetta/status/1497377441437913090,False,,0,,,,,,,,[],,,,,Luna - Diario Personal  https://t.co/oTyzhDcGAX #Luna-DiarioPersonal,0
251,1497375878862589955,1497375878862589955,2022-02-26 01:00:04 GMT Standard Time,2022-02-26,01:00:04,0,1371804969481945090,cryp_tortilla,Cryptortilla - AI Crypto News 24/7,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/Cryp_tortilla/status/1497375878862589955,False,,0,,,,,,,,[],,,,,🚨 🐂 📈 🚀 🌔 terra luna [#luna] has pumped 15.44% in the last 24 hours. Price right now: 74.63$ 🚀 🌔,0
252,1497374729438699526,1497374729438699526,2022-02-26 00:55:30 GMT Standard Time,2022-02-26,00:55:30,0,1302020401023913984,th3g00,g0o,,und,[],[],['https://pbs.twimg.com/media/FMe-YVeXEAAgv39.jpg'],1,1,3,['luna'],[],https://twitter.com/th3g00/status/1497374729438699526,False,,1,https://pbs.twimg.com/media/FMe-YVeXEAAgv39.jpg,,,,,,,[],,,,,#LUNA  https://t.co/V1JvrbCU62,0
253,1497371814162489348,1497371814162489348,2022-02-26 00:43:54 GMT Standard Time,2022-02-26,00:43:54,0,1331705235442720768,atiiravani65,🅰️lle,,und,[],[],['https://pbs.twimg.com/media/FMe7usSWYAQEg-N.jpg'],0,0,0,['luna'],[],https://twitter.com/AtiIravani65/status/1497371814162489348,False,https://twitter.com/AtiIravani65/status/1497291093125255170,1,https://pbs.twimg.com/media/FMe7usSWYAQEg-N.jpg,,,,,,,[],,,,,#luna  https://t.co/ETyjVfQF7Z,0
254,1497371664941731840,1497371664941731840,2022-02-26 00:43:19 GMT Standard Time,2022-02-26,00:43:19,0,1437848392248565760,sean48563980,Sean 🌖 $LUNA $UST,,en,[],[],[],0,1,1,['luna'],['luna'],https://twitter.com/Sean48563980/status/1497371664941731840,False,,0,,,,,,,,[],,,,,Today is a good day to be a LUNAtic bull.  $LUNA #LUNA,0
255,1497370854295961603,1497370854295961603,2022-02-26 00:40:06 GMT Standard Time,2022-02-26,00:40:06,0,106355122,moonvikings,Jonathan Yain,,en,[],[],[],0,0,2,['luna'],[],https://twitter.com/moonvikings/status/1497370854295961603,False,,0,,,,,,,,[],,,,,#luna is looking like a juicy short!,0
256,1497370791465431041,1497367637868826626,2022-02-26 00:39:51 GMT Standard Time,2022-02-26,00:39:51,0,1445770554967871499,buzzzedcrypto,James Crypto Bond,,en,"[{'screen_name': 'terra_money', 'name': 'terra (ust) 🌍 powered by luna 🌕', 'id': '1022028994772910086'}]",[],[],0,0,0,['luna'],[],https://twitter.com/buzzzedcrypto/status/1497370791465431041,False,,0,,,,,,,,"[{'screen_name': 'OutletFinance', 'name': 'Outlet', 'id': '1126213538475847680'}]",,,,,"@OutletFinance Nike running shoes, the space hippies! Let’s get them on @terra_money #luna",0
257,1497368286006112256,1497368286006112256,2022-02-26 00:29:53 GMT Standard Time,2022-02-26,00:29:53,0,1412545024949112839,mettabeshay,Metta Beshay,,en,[],[],[],0,0,3,['luna'],[],https://twitter.com/MettaBeshay/status/1497368286006112256,False,,0,,,,,,,,[],,,,,God damn….. #LUNA alone is saving my whole portfolio,0
258,1497367131612196866,1497367131612196866,2022-02-26 00:25:18 GMT Standard Time,2022-02-26,00:25:18,0,1369724693981364229,lunaticfringed1,LuNaTic_FrINgE,,en,[],[],['https://pbs.twimg.com/media/FMe3eH8X0AgvlxV.jpg'],0,0,3,['luna'],[],https://twitter.com/LunaticFringed1/status/1497367131612196866,False,,1,https://pbs.twimg.com/media/FMe3eH8X0AgvlxV.jpg,,,,,,,[],,,,,#Luna beast mode.  https://t.co/xxTXaQRQuB,0
259,1497366579453087747,1497322511322816516,2022-02-26 00:23:06 GMT Standard Time,2022-02-26,00:23:06,0,232282206,twotwof,CrypToF,,en,[],[],[],0,0,0,['luna'],[],https://twitter.com/TWOTWOF/status/1497366579453087747,False,,0,,,,,,,,"[{'screen_name': 'TheCryptoLark', 'name': 'Lark Davis', 'id': '30325257'}]",,,,,@TheCryptoLark Don't know but if BTC just keep this level. #LUNA will fly.,0
260,1497365152693432322,1497365152693432322,2022-02-26 00:17:26 GMT Standard Time,2022-02-26,00:17:26,0,1077544215079542789,seven6ixty,760%,,en,[],[],[],0,1,0,['luna'],[],https://twitter.com/seven6ixty/status/1497365152693432322,False,,0,,,,,,,,[],,,,,🟢 #LUNA Liquidated Short: $5.88M at $73.51  Someone’s having a bad night.,-1
261,1497365048934555654,1497365048934555654,2022-02-26 00:17:02 GMT Standard Time,2022-02-26,00:17:02,0,1448099911296118784,gunnardagfund,GunnarDagFund,,en,[],['https://aperture-private-beta.kickoffpages.com?kid=_25ec14ec-eed3-4e62-8fc7-43edd5e37e95'],[],0,0,0,['luna'],[],https://twitter.com/GunnarDagFund/status/1497365048934555654,False,,0,,,,,,,,[],,,,,This looks solid..#luna   https://t.co/b5xxcrihWG,0
262,1497363204283846661,1497326974318125058,2022-02-26 00:09:42 GMT Standard Time,2022-02-26,00:09:42,0,2373940044,morojuanjose,Crypto TES,,es,[],[],[],1,0,1,['luna'],[],https://twitter.com/morojuanjose/status/1497363204283846661,False,,0,,,,,,,,"[{'screen_name': 'ElChetote', 'name': '- El Chetote -', 'id': '522716575'}]",,,,,@ElChetote Me da miedo que corrija #luna.. viene subiendo mucho,0
263,1497361530979065858,1497361530979065858,2022-02-26 00:03:03 GMT Standard Time,2022-02-26,00:03:03,0,1392333116946137093,darknaga2,🐒Wesley Ben🐝⚡,,en,[],['https://www.investing.com/news/cryptocurrency-news/terra-luna-price-nears-key-level-after-rallying-45-this-week-2772779'],[],0,0,0,['luna'],[],https://twitter.com/DarkNaga2/status/1497361530979065858,False,,0,,,,,,,,[],,,,,"💥 ""Terra #LUNA price nears key level after rallying 45% this week"" 🔽  https://t.co/R83DowT0VM",0
